2021-11-20 19:16:30,767: 's'
2021-11-20 19:16:30,855: 't'
2021-11-20 19:16:31,015: Key.space
2021-11-20 19:16:31,560: Key.enter
2021-11-20 19:16:32,638: 'd'
2021-11-20 19:16:32,638: 'a'
2021-11-20 19:16:32,652: 's'
2021-11-20 19:16:32,675: 'f'
2021-11-20 19:16:41,242: Key.alt
2021-11-20 19:16:41,243: Key.cmd
2021-11-20 19:16:41,246: Key.ctrl
2021-11-20 19:17:01,182: 't'
2021-11-20 19:17:01,227: 'm'
2021-11-20 19:17:01,293: 'p'
2021-11-20 19:17:02,904: Key.page_down
2021-11-20 19:17:03,784: Key.up
2021-11-20 19:17:04,309: Key.end
2021-11-20 19:17:05,049: Key.down
2021-11-20 19:17:05,741: Key.space
2021-11-20 19:17:05,861: '='
2021-11-20 19:17:05,952: Key.space
2021-11-20 19:17:06,310: 't'
2021-11-20 19:17:06,375: 'm'
2021-11-20 19:17:06,455: 'p'
2021-11-20 19:17:07,295: Key.ctrl
2021-11-20 19:17:07,351: Key.left
2021-11-20 19:17:07,526: Key.left
2021-11-20 19:17:07,681: Key.left
2021-11-20 19:17:07,843: Key.left
2021-11-20 19:17:08,421: '['
2021-11-20 19:17:08,748: 'd'
2021-11-20 19:17:08,807: Key.backspace
2021-11-20 19:17:08,926: 's'
2021-11-20 19:17:08,968: Key.backspace
2021-11-20 19:17:09,129: Key.backspace
2021-11-20 19:17:09,361: Key.shift
2021-11-20 19:17:09,712: '['
2021-11-20 19:17:10,112: Key.ctrl_r
2021-11-20 19:17:10,345: Key.backspace
2021-11-20 19:17:10,932: Key.end
2021-11-20 19:17:11,982: Key.shift
2021-11-20 19:17:12,673: Key.ctrl
2021-11-20 19:17:12,745: Key.left
2021-11-20 19:17:12,877: Key.left
2021-11-20 19:17:13,476: Key.right
2021-11-20 19:17:14,314: Key.shift
2021-11-20 19:17:14,393: '{'
2021-11-20 19:17:15,037: Key.ctrl_r
2021-11-20 19:17:15,872: Key.shift
2021-11-20 19:17:16,065: "'"
2021-11-20 19:17:16,199: 't'
2021-11-20 19:17:16,262: 'i'
2021-11-20 19:17:16,345: 'm'
2021-11-20 19:17:16,398: 'e'
2021-11-20 19:17:16,483: 's'
2021-11-20 19:17:16,586: 't'
2021-11-20 19:17:16,667: 'a'
2021-11-20 19:17:16,770: 'm'
2021-11-20 19:17:16,823: 'p'
2021-11-20 19:17:17,414: "'"
2021-11-20 19:17:17,568: Key.shift
2021-11-20 19:17:17,660: ':'
2021-11-20 19:17:17,958: Key.space
2021-11-20 19:17:18,460: Key.right
2021-11-20 19:17:18,626: Key.right
2021-11-20 19:17:19,013: Key.right
2021-11-20 19:17:19,219: Key.right
2021-11-20 19:17:21,067: ','
2021-11-20 19:17:21,225: Key.space
2021-11-20 19:17:21,409: 'd'
2021-11-20 19:17:21,548: Key.backspace
2021-11-20 19:17:21,617: 's'
2021-11-20 19:17:21,707: Key.backspace
2021-11-20 19:17:22,043: Key.shift
2021-11-20 19:17:22,472: Key.shift
2021-11-20 19:17:22,473: Key.shift_r
2021-11-20 19:17:22,683: Key.shift_r
2021-11-20 19:17:23,210: Key.shift
2021-11-20 19:17:24,382: Key.backspace
2021-11-20 19:17:24,538: Key.backspace
2021-11-20 19:17:24,710: '['
2021-11-20 19:17:25,005: Key.backspace
2021-11-20 19:17:25,171: '.'
2021-11-20 19:17:25,574: 'k'
2021-11-20 19:17:25,706: 'e'
2021-11-20 19:17:25,814: 'y'
2021-11-20 19:17:25,916: 's'
2021-11-20 19:17:26,042: Key.shift
2021-11-20 19:17:26,112: '('
2021-11-20 19:17:26,156: ')'
2021-11-20 19:17:28,311: Key.shift
2021-11-20 19:17:28,692: '}'
2021-11-20 19:17:29,447: Key.ctrl
2021-11-20 19:17:29,733: Key.enter
2021-11-20 19:17:30,569: Key.enter
2021-11-20 19:17:31,199: Key.home
2021-11-20 19:17:31,592: Key.ctrl
2021-11-20 19:17:31,639: Key.shift
2021-11-20 19:17:31,691: Key.right
2021-11-20 19:17:31,854: Key.ctrl
2021-11-20 19:17:31,920: 'c'
2021-11-20 19:17:32,088: Key.right
2021-11-20 19:17:32,472: Key.down
2021-11-20 19:17:32,785: Key.enter
2021-11-20 19:17:32,969: Key.ctrl
2021-11-20 19:17:33,026: 'v'
2021-11-20 19:17:33,325: Key.ctrl
2021-11-20 19:17:33,448: Key.enter
2021-11-20 19:17:35,051: Key.enter
2021-11-20 19:17:35,843: Key.up
2021-11-20 19:17:36,329: Key.ctrl
2021-11-20 19:17:36,358: Key.right
2021-11-20 19:17:37,288: Key.right
2021-11-20 19:17:37,450: Key.right
2021-11-20 19:17:37,517: Key.ctrl
2021-11-20 19:17:37,638: Key.right
2021-11-20 19:17:37,968: Key.ctrl
2021-11-20 19:17:37,990: Key.shift
2021-11-20 19:17:38,050: Key.right
2021-11-20 19:17:38,247: 'c'
2021-11-20 19:17:38,426: Key.ctrl
2021-11-20 19:17:38,507: Key.left
2021-11-20 19:17:38,654: Key.left
2021-11-20 19:17:38,814: Key.left
2021-11-20 19:17:38,976: Key.left
2021-11-20 19:17:39,181: Key.left
2021-11-20 19:17:39,605: Key.right
2021-11-20 19:17:39,894: '['
2021-11-20 19:17:40,233: Key.ctrl
2021-11-20 19:17:40,279: 'v'
2021-11-20 19:17:40,701: Key.ctrl
2021-11-20 19:17:40,741: 'z'
2021-11-20 19:17:40,905: "'"
2021-11-20 19:17:40,983: Key.ctrl
2021-11-20 19:17:41,036: 'v'
2021-11-20 19:17:41,505: Key.ctrl
2021-11-20 19:17:41,592: Key.right
2021-11-20 19:17:41,776: Key.right
2021-11-20 19:17:41,978: Key.right
2021-11-20 19:17:42,294: Key.shift
2021-11-20 19:17:42,489: Key.end
2021-11-20 19:17:42,793: Key.backspace
2021-11-20 19:17:43,585: 't'
2021-11-20 19:17:43,642: 'm'
2021-11-20 19:17:43,684: 'p'
2021-11-20 19:17:43,873: '.'
2021-11-20 19:17:44,074: ','
2021-11-20 19:17:44,191: 'e'
2021-11-20 19:17:44,475: Key.backspace
2021-11-20 19:17:44,635: Key.backspace
2021-11-20 19:17:44,828: 'k'
2021-11-20 19:17:44,974: 'e'
2021-11-20 19:17:45,083: 'y'
2021-11-20 19:17:45,165: 's'
2021-11-20 19:17:45,271: Key.shift
2021-11-20 19:17:45,334: '('
2021-11-20 19:17:45,404: ')'
2021-11-20 19:17:45,978: Key.shift
2021-11-20 19:17:47,177: Key.home
2021-11-20 19:17:47,497: Key.ctrl
2021-11-20 19:17:47,557: 'c'
2021-11-20 19:17:47,746: Key.right
2021-11-20 19:17:48,074: Key.down
2021-11-20 19:17:48,472: Key.up
2021-11-20 19:17:48,780: Key.end
2021-11-20 19:17:49,098: Key.enter
2021-11-20 19:17:49,292: Key.ctrl
2021-11-20 19:17:49,341: 'v'
2021-11-20 19:17:50,221: Key.ctrl
2021-11-20 19:17:50,269: Key.left
2021-11-20 19:17:50,442: Key.left
2021-11-20 19:17:50,594: Key.left
2021-11-20 19:17:50,758: Key.left
2021-11-20 19:17:50,925: Key.left
2021-11-20 19:17:51,103: Key.left
2021-11-20 19:17:51,446: Key.shift
2021-11-20 19:17:51,507: Key.left
2021-11-20 19:17:51,859: 'k'
2021-11-20 19:17:51,974: 'e'
2021-11-20 19:17:52,084: 'y'
2021-11-20 19:17:52,258: 'p'
2021-11-20 19:17:52,397: 'r'
2021-11-20 19:17:52,437: 'e'
2021-11-20 19:17:52,502: 's'
2021-11-20 19:17:52,657: 's'
2021-11-20 19:17:53,143: Key.end
2021-11-20 19:17:53,512: Key.ctrl
2021-11-20 19:17:53,554: Key.left
2021-11-20 19:17:53,867: Key.ctrl
2021-11-20 19:17:53,897: Key.shift
2021-11-20 19:17:53,928: Key.left
2021-11-20 19:17:54,192: 'v'
2021-11-20 19:17:54,242: 'a'
2021-11-20 19:17:54,389: 'l'
2021-11-20 19:17:54,490: 'u'
2021-11-20 19:17:54,534: 'e'
2021-11-20 19:17:54,594: 's'
2021-11-20 19:17:54,908: Key.ctrl
2021-11-20 19:17:55,285: Key.enter
2021-11-20 19:17:56,891: 'k'
2021-11-20 19:17:56,988: 'j'
2021-11-20 19:17:57,445: Key.ctrl_r
2021-11-20 19:17:57,939: 'k'
2021-11-20 19:17:58,442: 'k'
2021-11-20 19:17:58,844: 'j'
2021-11-20 19:17:59,008: 'j'
2021-11-20 19:17:59,284: Key.enter
2021-11-20 19:17:59,698: Key.ctrl
2021-11-20 19:17:59,775: Key.left
2021-11-20 19:18:00,052: Key.up
2021-11-20 19:18:00,269: Key.ctrl
2021-11-20 19:18:00,319: Key.left
2021-11-20 19:18:00,781: 'l'
2021-11-20 19:18:00,898: 'i'
2021-11-20 19:18:00,937: 's'
2021-11-20 19:18:00,996: 't'
2021-11-20 19:18:01,095: Key.shift
2021-11-20 19:18:01,147: '('
2021-11-20 19:18:01,565: Key.end
2021-11-20 19:18:01,830: Key.shift
2021-11-20 19:18:02,154: Key.shift
2021-11-20 19:18:02,272: '_'
2021-11-20 19:18:02,808: Key.backspace
2021-11-20 19:18:02,905: Key.shift
2021-11-20 19:18:03,336: ')'
2021-11-20 19:18:03,768: Key.down
2021-11-20 19:18:04,002: Key.shift
2021-11-20 19:18:04,115: ')'
2021-11-20 19:18:04,460: Key.ctrl
2021-11-20 19:18:04,520: Key.left
2021-11-20 19:18:04,680: Key.left
2021-11-20 19:18:04,848: Key.left
2021-11-20 19:18:05,031: Key.left
2021-11-20 19:18:05,471: 'l'
2021-11-20 19:18:05,551: 'i'
2021-11-20 19:18:05,582: 's'
2021-11-20 19:18:05,650: 't'
2021-11-20 19:18:05,718: Key.shift
2021-11-20 19:18:05,783: '('
2021-11-20 19:18:05,981: Key.ctrl
2021-11-20 19:18:06,063: Key.enter
2021-11-20 19:18:12,259: Key.shift_r
2021-11-20 19:18:12,585: Key.enter
2021-11-20 19:18:13,402: Key.shift
2021-11-20 19:18:13,435: Key.down
2021-11-20 19:18:14,427: Key.backspace
2021-11-20 19:18:14,922: 'd'
2021-11-20 19:18:15,005: 'f'
2021-11-20 19:18:15,148: Key.space
2021-11-20 19:18:15,310: '='
2021-11-20 19:18:15,326: Key.shift
2021-11-20 19:18:15,707: Key.space
2021-11-20 19:18:15,962: 'p'
2021-11-20 19:18:16,029: 'd'
2021-11-20 19:18:16,163: '.'
2021-11-20 19:18:16,372: Key.shift
2021-11-20 19:18:16,451: 'D'
2021-11-20 19:18:16,599: 'a'
2021-11-20 19:18:16,692: 't'
2021-11-20 19:18:16,768: 'a'
2021-11-20 19:18:16,922: Key.shift
2021-11-20 19:18:17,156: 'r'
2021-11-20 19:18:17,524: Key.backspace
2021-11-20 19:18:17,571: Key.shift
2021-11-20 19:18:17,631: 'F'
2021-11-20 19:18:17,785: 'r'
2021-11-20 19:18:17,854: 'a'
2021-11-20 19:18:17,975: 'm'
2021-11-20 19:18:18,056: 'e'
2021-11-20 19:18:18,109: Key.shift
2021-11-20 19:18:18,208: '('
2021-11-20 19:18:18,598: 'r'
2021-11-20 19:18:18,679: 'a'
2021-11-20 19:18:18,756: 'w'
2021-11-20 19:18:18,900: Key.shift
2021-11-20 19:18:18,985: '_'
2021-11-20 19:18:19,137: 'k'
2021-11-20 19:18:19,236: 'e'
2021-11-20 19:18:19,340: 'y'
2021-11-20 19:18:19,500: 'l'
2021-11-20 19:18:19,647: 'o'
2021-11-20 19:18:19,706: 'g'
2021-11-20 19:18:19,765: Key.shift
2021-11-20 19:18:19,860: '_'
2021-11-20 19:18:19,946: 'd'
2021-11-20 19:18:20,061: 'i'
2021-11-20 19:18:20,129: 'c'
2021-11-20 19:18:20,298: 't'
2021-11-20 19:18:20,484: Key.shift
2021-11-20 19:18:20,578: ')'
2021-11-20 19:18:21,002: Key.enter
2021-11-20 19:18:21,104: 'd'
2021-11-20 19:18:21,175: 'f'
2021-11-20 19:18:21,247: Key.shift
2021-11-20 19:18:21,486: Key.ctrl
2021-11-20 19:18:21,558: Key.enter
2021-11-20 19:18:22,439: 'k'
2021-11-20 19:18:22,501: 'j'
2021-11-20 19:18:33,500: 'j'
2021-11-20 19:18:33,548: 'k'
2021-11-20 19:18:33,917: 'k'
2021-11-20 19:18:34,216: 'k'
2021-11-20 19:18:34,342: 'j'
2021-11-20 19:18:34,714: 'k'
2021-11-20 19:18:34,883: 'k'
2021-11-20 19:18:35,267: 'j'
2021-11-20 19:18:37,751: 'j'
2021-11-20 19:18:38,408: 'x'
2021-11-20 19:18:38,714: 'k'
2021-11-20 19:18:38,849: 'j'
2021-11-20 19:18:39,844: Key.enter
2021-11-20 19:18:40,453: Key.up
2021-11-20 19:18:40,610: Key.up
2021-11-20 19:18:40,758: Key.up
2021-11-20 19:18:40,910: Key.up
2021-11-20 19:18:41,059: Key.up
2021-11-20 19:18:41,369: Key.up
2021-11-20 19:18:41,783: Key.enter
2021-11-20 19:18:42,030: Key.up
2021-11-20 19:18:42,954: 'f'
2021-11-20 19:18:43,098: 'o'
2021-11-20 19:18:43,185: 'r'
2021-11-20 19:18:43,324: Key.space
2021-11-20 19:18:43,630: 'd'
2021-11-20 19:18:43,748: Key.backspace
2021-11-20 19:18:43,836: 's'
2021-11-20 19:18:43,934: Key.backspace
2021-11-20 19:18:45,118: Key.ctrl
2021-11-20 19:18:45,133: Key.shift
2021-11-20 19:18:45,138: Key.ctrl_r
2021-11-20 19:18:45,153: Key.shift_r
2021-11-20 19:18:46,802: 'f'
2021-11-20 19:18:47,333: 'd'
2021-11-20 19:18:47,334: Key.backspace
2021-11-20 19:18:47,472: Key.backspace
2021-11-20 19:18:47,520: 's'
2021-11-20 19:18:47,908: Key.backspace
2021-11-20 19:18:48,124: Key.shift
2021-11-20 19:18:49,302: 'd'
2021-11-20 19:18:49,403: 'a'
2021-11-20 19:18:49,481: 't'
2021-11-20 19:18:49,567: 'a'
2021-11-20 19:18:49,698: Key.space
2021-11-20 19:18:49,981: 'i'
2021-11-20 19:18:50,084: 'n'
2021-11-20 19:18:50,304: Key.space
2021-11-20 19:18:50,803: 'f'
2021-11-20 19:18:50,989: Key.backspace
2021-11-20 19:18:51,822: 'r'
2021-11-20 19:18:51,926: 'a'
2021-11-20 19:18:51,972: 'w'
2021-11-20 19:18:52,135: Key.shift
2021-11-20 19:18:52,180: '_'
2021-11-20 19:18:52,343: 'k'
2021-11-20 19:18:52,407: 'e'
2021-11-20 19:18:52,600: Key.tab
2021-11-20 19:18:53,540: Key.up
2021-11-20 19:18:53,964: Key.down
2021-11-20 19:18:54,249: Key.enter
2021-11-20 19:18:54,637: Key.shift
2021-11-20 19:18:54,753: ':'
2021-11-20 19:18:55,475: Key.down
2021-11-20 19:18:55,657: Key.shift
2021-11-20 19:18:55,737: Key.down
2021-11-20 19:18:55,877: Key.down
2021-11-20 19:18:56,082: Key.down
2021-11-20 19:18:56,735: Key.tab
2021-11-20 19:18:57,177: Key.down
2021-11-20 19:18:57,674: Key.down
2021-11-20 19:18:58,098: Key.tab
2021-11-20 19:18:58,561: Key.shift
2021-11-20 19:18:58,867: Key.up
2021-11-20 19:18:59,049: Key.up
2021-11-20 19:18:59,215: Key.up
2021-11-20 19:18:59,583: Key.up
2021-11-20 19:19:00,330: Key.enter
2021-11-20 19:19:00,719: Key.down
2021-11-20 19:19:05,171: Key.enter
2021-11-20 19:19:06,671: Key.ctrl_r
2021-11-20 19:19:07,221: Key.ctrl_r
2021-11-20 19:19:07,447: Key.up
2021-11-20 19:19:07,696: Key.up
2021-11-20 19:19:08,302: Key.page_down
2021-11-20 19:19:11,439: Key.end
2021-11-20 19:19:11,844: Key.up
2021-11-20 19:19:12,046: Key.up
2021-11-20 19:19:12,220: Key.up
2021-11-20 19:19:12,381: Key.up
2021-11-20 19:19:12,536: Key.up
2021-11-20 19:19:12,893: Key.up
2021-11-20 19:19:13,129: Key.end
2021-11-20 19:19:13,506: Key.left
2021-11-20 19:19:13,796: Key.left
2021-11-20 19:19:14,146: Key.ctrl
2021-11-20 19:19:14,166: Key.shift
2021-11-20 19:19:14,219: Key.left
2021-11-20 19:19:14,407: Key.left
2021-11-20 19:19:14,579: Key.left
2021-11-20 19:19:14,773: Key.left
2021-11-20 19:19:15,316: Key.backspace
2021-11-20 19:19:16,123: 'd'
2021-11-20 19:19:16,222: 'a'
2021-11-20 19:19:16,337: 't'
2021-11-20 19:19:16,409: 'a'
2021-11-20 19:19:18,043: Key.cmd
2021-11-20 19:19:18,047: Key.alt
2021-11-20 19:19:18,062: Key.ctrl
2021-11-20 19:19:18,815: Key.down
2021-11-20 19:19:18,984: Key.down
2021-11-20 19:19:19,332: Key.down
2021-11-20 19:19:19,788: Key.down
2021-11-20 19:19:20,230: Key.down
2021-11-20 19:19:20,572: Key.enter
2021-11-20 19:19:21,174: 'd'
2021-11-20 19:19:21,246: 'f'
2021-11-20 19:19:21,520: '['
2021-11-20 19:19:22,175: "'"
2021-11-20 19:19:22,712: Key.ctrl_r
2021-11-20 19:19:22,720: Key.shift
2021-11-20 19:19:22,872: Key.ctrl_r
2021-11-20 19:19:25,802: 'f'
2021-11-20 19:19:26,323: 'i'
2021-11-20 19:19:26,623: 'l'
2021-11-20 19:19:26,941: 'e'
2021-11-20 19:19:27,428: "'"
2021-11-20 19:19:28,152: Key.shift
2021-11-20 19:19:28,540: Key.left
2021-11-20 19:19:29,113: Key.shift
2021-11-20 19:19:29,181: '_'
2021-11-20 19:19:29,430: 'n'
2021-11-20 19:19:29,583: 'u'
2021-11-20 19:19:29,840: 'm'
2021-11-20 19:19:30,386: Key.right
2021-11-20 19:19:30,590: Key.right
2021-11-20 19:19:30,771: Key.right
2021-11-20 19:19:31,367: Key.left
2021-11-20 19:19:31,833: Key.space
2021-11-20 19:19:31,957: '='
2021-11-20 19:19:31,996: Key.space
2021-11-20 19:19:34,788: Key.backspace
2021-11-20 19:19:35,421: Key.backspace
2021-11-20 19:19:35,578: Key.backspace
2021-11-20 19:19:35,862: Key.left
2021-11-20 19:19:36,044: Key.left
2021-11-20 19:19:36,280: Key.backspace
2021-11-20 19:19:36,426: Key.backspace
2021-11-20 19:19:36,687: Key.backspace
2021-11-20 19:19:36,903: 's'
2021-11-20 19:19:37,039: 'u'
2021-11-20 19:19:37,142: 'f'
2021-11-20 19:19:37,277: 'f'
2021-11-20 19:19:37,396: 'i'
2021-11-20 19:19:37,498: 'x'
2021-11-20 19:19:38,020: Key.right
2021-11-20 19:19:38,178: Key.right
2021-11-20 19:19:38,652: Key.space
2021-11-20 19:19:38,751: '='
2021-11-20 19:19:38,859: Key.space
2021-11-20 19:19:39,170: Key.alt
2021-11-20 19:19:39,174: Key.ctrl
2021-11-20 19:19:39,175: Key.cmd
2021-11-20 19:19:40,594: 'm'
2021-11-20 19:19:40,823: Key.backspace
2021-11-20 19:19:41,452: Key.shift
2021-11-20 19:19:41,768: Key.shift_r
2021-11-20 19:19:41,834: Key.shift
2021-11-20 19:19:41,972: Key.shift_r
2021-11-20 19:19:42,936: Key.shift
2021-11-20 19:19:42,957: Key.shift_r
2021-11-20 19:19:43,317: Key.shift
2021-11-20 19:19:43,516: Key.shift_r
2021-11-20 19:19:43,700: Key.shift
2021-11-20 19:19:43,937: Key.shift
2021-11-20 19:19:50,075: 'd'
2021-11-20 19:19:50,293: 'a'
2021-11-20 19:19:50,462: 't'
2021-11-20 19:19:50,548: 'a'
2021-11-20 19:19:51,691: 'f'
2021-11-20 19:19:51,895: Key.backspace
2021-11-20 19:19:52,061: Key.backspace
2021-11-20 19:19:52,273: Key.backspace
2021-11-20 19:19:52,473: Key.backspace
2021-11-20 19:19:52,825: Key.backspace
2021-11-20 19:19:53,891: Key.ctrl_r
2021-11-20 19:19:57,082: 'f'
2021-11-20 19:19:57,200: 'i'
2021-11-20 19:19:57,338: 'l'
2021-11-20 19:19:57,434: 'e'
2021-11-20 19:19:57,514: 's'
2021-11-20 19:19:57,664: Key.shift
2021-11-20 19:19:57,724: '_'
2021-11-20 19:19:57,916: 't'
2021-11-20 19:19:58,020: 'o'
2021-11-20 19:19:58,109: 'r'
2021-11-20 19:19:58,642: Key.backspace
2021-11-20 19:19:58,768: Key.tab
2021-11-20 19:19:59,726: '['
2021-11-20 19:20:00,056: Key.shift
2021-11-20 19:20:00,905: Key.backspace
2021-11-20 19:20:01,644: '['
2021-11-20 19:20:03,687: 'k'
2021-11-20 19:20:03,982: Key.backspace
2021-11-20 19:20:04,308: 'l'
2021-11-20 19:20:04,580: Key.backspace
2021-11-20 19:20:04,828: ';'
2021-11-20 19:20:05,142: Key.backspace
2021-11-20 19:20:06,048: Key.shift
2021-11-20 19:20:08,252: 'd'
2021-11-20 19:20:08,380: 'a'
2021-11-20 19:20:08,475: 't'
2021-11-20 19:20:08,561: 'a'
2021-11-20 19:20:09,450: Key.backspace
2021-11-20 19:20:09,630: Key.backspace
2021-11-20 19:20:09,794: Key.backspace
2021-11-20 19:20:09,974: Key.backspace
2021-11-20 19:20:19,058: Key.ctrl
2021-11-20 19:20:19,059: Key.cmd
2021-11-20 19:20:19,061: Key.alt
2021-11-20 19:20:19,659: Key.up
2021-11-20 19:20:19,845: Key.up
2021-11-20 19:20:19,992: Key.up
2021-11-20 19:20:20,142: Key.up
2021-11-20 19:20:20,288: Key.up
2021-11-20 19:20:20,482: Key.up
2021-11-20 19:20:20,605: Key.up
2021-11-20 19:20:20,797: Key.up
2021-11-20 19:20:21,823: Key.up
2021-11-20 19:20:22,281: 'i'
2021-11-20 19:20:22,544: Key.space
2021-11-20 19:20:22,701: '='
2021-11-20 19:20:22,813: Key.space
2021-11-20 19:20:22,985: '0'
2021-11-20 19:20:23,313: Key.enter
2021-11-20 19:20:23,674: Key.enter
2021-11-20 19:20:24,507: Key.down
2021-11-20 19:20:24,681: Key.down
2021-11-20 19:20:24,846: Key.down
2021-11-20 19:20:25,014: Key.down
2021-11-20 19:20:25,192: Key.down
2021-11-20 19:20:25,560: Key.down
2021-11-20 19:20:25,710: Key.down
2021-11-20 19:20:25,906: Key.down
2021-11-20 19:20:26,110: Key.down
2021-11-20 19:20:26,521: Key.left
2021-11-20 19:20:27,301: Key.left
2021-11-20 19:20:27,903: 'i'
2021-11-20 19:20:28,188: ']'
2021-11-20 19:20:28,557: Key.enter
2021-11-20 19:20:28,859: 'i'
2021-11-20 19:20:29,008: Key.shift
2021-11-20 19:20:29,109: '+'
2021-11-20 19:20:29,733: '='
2021-11-20 19:20:29,852: '1'
2021-11-20 19:20:30,487: Key.left
2021-11-20 19:20:30,644: Key.left
2021-11-20 19:20:30,797: Key.left
2021-11-20 19:20:30,927: Key.space
2021-11-20 19:20:31,051: Key.right
2021-11-20 19:20:31,206: Key.right
2021-11-20 19:20:31,498: Key.space
2021-11-20 19:20:32,724: 'm'
2021-11-20 19:20:32,985: Key.backspace
2021-11-20 19:20:35,469: Key.ctrl
2021-11-20 19:20:35,519: Key.left
2021-11-20 19:20:35,841: Key.left
2021-11-20 19:20:36,218: Key.backspace
2021-11-20 19:20:36,517: 'c'
2021-11-20 19:20:36,615: 'o'
2021-11-20 19:20:36,711: 'u'
2021-11-20 19:20:36,757: 'n'
2021-11-20 19:20:36,824: 't'
2021-11-20 19:20:36,922: 'e'
2021-11-20 19:20:36,992: 'r'
2021-11-20 19:20:37,224: Key.ctrl
2021-11-20 19:20:37,259: Key.up
2021-11-20 19:20:37,566: Key.ctrl
2021-11-20 19:20:37,750: Key.up
2021-11-20 19:20:38,251: Key.up
2021-11-20 19:20:38,281: Key.up
2021-11-20 19:20:38,311: Key.up
2021-11-20 19:20:38,341: Key.up
2021-11-20 19:20:38,371: Key.up
2021-11-20 19:20:38,401: Key.up
2021-11-20 19:20:38,431: Key.up
2021-11-20 19:20:38,462: Key.up
2021-11-20 19:20:38,492: Key.up
2021-11-20 19:20:38,522: Key.up
2021-11-20 19:20:38,552: Key.up
2021-11-20 19:20:38,582: Key.up
2021-11-20 19:20:38,613: Key.up
2021-11-20 19:20:39,065: Key.down
2021-11-20 19:20:39,230: Key.down
2021-11-20 19:20:39,393: Key.down
2021-11-20 19:20:39,625: Key.down
2021-11-20 19:20:40,402: Key.right
2021-11-20 19:20:40,936: Key.backspace
2021-11-20 19:20:41,093: 'c'
2021-11-20 19:20:41,202: 'o'
2021-11-20 19:20:41,295: 'u'
2021-11-20 19:20:41,324: 'n'
2021-11-20 19:20:41,414: 't'
2021-11-20 19:20:41,534: 'e'
2021-11-20 19:20:41,586: 'r'
2021-11-20 19:20:42,496: Key.ctrl_r
2021-11-20 19:20:45,367: Key.ctrl_r
2021-11-20 19:20:45,783: Key.esc
2021-11-20 19:20:46,544: 'a'
2021-11-20 19:20:46,771: Key.enter
2021-11-20 19:20:46,949: 'f'
2021-11-20 19:20:47,089: 'i'
2021-11-20 19:20:47,195: 'l'
2021-11-20 19:20:47,268: 'e'
2021-11-20 19:20:47,337: 's'
2021-11-20 19:20:47,434: Key.shift
2021-11-20 19:20:47,485: '_'
2021-11-20 19:20:47,593: 't'
2021-11-20 19:20:47,797: Key.tab
2021-11-20 19:20:48,156: '['
2021-11-20 19:20:48,373: '0'
2021-11-20 19:20:48,513: Key.ctrl
2021-11-20 19:20:48,621: Key.enter
2021-11-20 19:20:49,097: Key.enter
2021-11-20 19:20:49,928: Key.right
2021-11-20 19:20:50,877: '['
2021-11-20 19:20:51,806: '-'
2021-11-20 19:20:54,504: '5'
2021-11-20 19:20:54,884: Key.shift
2021-11-20 19:20:54,940: ':'
2021-11-20 19:20:56,205: '-'
2021-11-20 19:20:56,329: '1'
2021-11-20 19:20:56,856: Key.ctrl
2021-11-20 19:20:57,071: Key.enter
2021-11-20 19:20:57,806: Key.enter
2021-11-20 19:20:58,518: Key.backspace
2021-11-20 19:20:58,661: Key.backspace
2021-11-20 19:20:58,833: Key.backspace
2021-11-20 19:20:58,986: Key.backspace
2021-11-20 19:20:59,207: '0'
2021-11-20 19:20:59,643: Key.backspace
2021-11-20 19:20:59,704: '1'
2021-11-20 19:20:59,808: '0'
2021-11-20 19:21:00,300: Key.ctrl
2021-11-20 19:21:00,320: ';'
2021-11-20 19:21:00,610: '-'
2021-11-20 19:21:01,266: Key.backspace
2021-11-20 19:21:01,447: Key.shift
2021-11-20 19:21:01,485: ':'
2021-11-20 19:21:01,718: '-'
2021-11-20 19:21:01,851: '1'
2021-11-20 19:21:02,199: Key.ctrl
2021-11-20 19:21:02,253: Key.enter
2021-11-20 19:21:03,727: Key.enter
2021-11-20 19:21:04,124: Key.backspace
2021-11-20 19:21:04,300: Key.backspace
2021-11-20 19:21:04,493: Key.backspace
2021-11-20 19:21:04,873: Key.backspace
2021-11-20 19:21:05,271: '1'
2021-11-20 19:21:05,771: Key.shift
2021-11-20 19:21:05,872: ':'
2021-11-20 19:21:06,458: '-'
2021-11-20 19:21:06,596: '1'
2021-11-20 19:21:06,920: Key.backspace
2021-11-20 19:21:06,986: '2'
2021-11-20 19:21:07,289: Key.ctrl
2021-11-20 19:21:07,359: Key.enter
2021-11-20 19:21:07,885: Key.enter
2021-11-20 19:21:08,177: Key.backspace
2021-11-20 19:21:08,248: '3'
2021-11-20 19:21:08,560: Key.ctrl
2021-11-20 19:21:08,631: Key.enter
2021-11-20 19:21:09,728: Key.enter
2021-11-20 19:21:10,224: Key.left
2021-11-20 19:21:10,390: Key.left
2021-11-20 19:21:10,548: Key.left
2021-11-20 19:21:10,865: Key.backspace
2021-11-20 19:21:11,107: '9'
2021-11-20 19:21:11,107: '0'
2021-11-20 19:21:11,682: Key.backspace
2021-11-20 19:21:11,837: Key.backspace
2021-11-20 19:21:12,051: '0'
2021-11-20 19:21:12,511: Key.right
2021-11-20 19:21:12,669: Key.right
2021-11-20 19:21:12,836: Key.right
2021-11-20 19:21:13,086: Key.backspace
